filename,width,height,class,xmin,ymin,xmax,ymax
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,235,427,281,477
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,286,453,324,497
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,270,527,322,599
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,456,467,497,530
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,507,340,540,385
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,487,394,539,454
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,468,367,496,405
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,454,407,500,469
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,414,423,448,473
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,512,105,579,184
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,457,84,507,138
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,379,108,424,160
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,355,217,406,274
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,471,230,516,282
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,463,299,518,353
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,344,295,394,349
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,366,345,413,399
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,348,395,409,450
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,338,542,384,598
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,221,547,258,598
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,452,543,499,597
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,258,263,300,319
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,288,279,325,319
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,297,309,337,350
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,297,222,335,267
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,404,351,435,393
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,405,300,440,346
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,526,255,562,297
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,529,351,561,399
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,264,363,304,404
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,223,367,264,406
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,203,389,244,437
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,184,388,208,417
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,168,380,198,412
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,128,330,168,372
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,109,323,143,363
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,175,256,213,300
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,239,334,273,375
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,308,480,349,525
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,291,414,353,459
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,348,442,384,482
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,367,448,408,508
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,414,501,457,549
levle3_58_jpg.rf.0a4722be4a307963fa5097fe68806c5c.jpg,640,640,nodules and cysts,406,554,452,616
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,516,129,568,171
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,470,117,528,151
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,436,125,487,156
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,465,156,534,209
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,519,188,568,227
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,499,202,532,229
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,507,275,585,331
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,510,235,569,288
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,476,282,523,317
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,531,352,536,356
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,478,338,525,388
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,419,196,478,239
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,361,158,442,220
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,370,200,429,261
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,388,257,461,300
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,342,295,410,345
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,378,334,420,375
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,328,356,376,392
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,349,377,429,451
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,301,407,349,452
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,183,378,260,427
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,250,399,306,446
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,186,338,233,372
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,161,310,222,355
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,132,345,174,385
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,148,274,216,337
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,180,240,242,293
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,275,366,325,414
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,301,316,343,353
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,271,313,325,348
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,242,304,262,320
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,276,254,291,266
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,286,201,360,263
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,403,11,464,57
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,463,14,520,62
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,331,56,393,106
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,303,73,363,121
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,253,139,325,190
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,218,156,275,206
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,396,60,497,129
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,444,340,484,378
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,514,23,567,63
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,539,0,576,8
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,539,321,587,357
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,566,286,623,337
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,475,415,514,450
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,437,227,492,267
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,280,257,322,294
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,350,128,402,170
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,313,453,347,482
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,434,461,482,501
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,413,434,474,467
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,353,471,399,504
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,331,292,372,328
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,467,309,506,336
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,317,237,379,281
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,370,68,431,117
levle3_59_jpg.rf.199e05aafd28335fb3d4f2b24fd107d6.jpg,640,640,nodules and cysts,584,240,625,283
levle0_497_jpg.rf.1bc6feb808c6768aaad470d2697947d1.jpg,640,640,whitehead and blackhead,454,634,486,640
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,215,127,256,180
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,394,200,431,234
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,384,234,413,272
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,303,91,356,128
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,348,126,391,178
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,376,110,412,170
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,134,242,172,286
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,171,266,203,305
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,227,236,265,283
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,105,323,139,363
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,47,315,82,365
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,176,368,218,411
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,208,472,244,506
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,118,536,157,572
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,139,580,172,625
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,29,509,84,553
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,163,580,188,610
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,257,508,301,557
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,353,455,401,503
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,484,442,545,493
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,416,518,464,567
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,453,182,485,211
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,287,151,334,199
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,238,187,276,226
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,282,39,342,84
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,188,77,245,127
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,100,224,138,267
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,143,300,180,344
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,96,404,149,448
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,0,252,30,303
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,161,498,203,538
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,192,548,231,600
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,80,551,102,575
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,105,595,117,607
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,102,557,145,606
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,354,499,401,543
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,415,329,448,372
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,328,245,371,297
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,289,215,323,248
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,343,177,377,211
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,137,464,168,495
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,184,599,215,627
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,490,493,533,525
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,176,119,214,157
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,128,60,176,109
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,185,327,227,370
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,96,150,140,201
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,225,23,261,62
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,257,122,309,164
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,226,7,272,34
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,88,515,132,555
levle3_50_jpg.rf.3976121ebd6ab1255bd5aa01faa6da3a.jpg,640,640,nodules and cysts,135,371,175,419
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,356,589,383,615
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,103,307,153,356
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,210,522,269,573
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,382,582,435,628
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,290,476,353,528
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,302,548,371,607
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,254,439,299,476
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,273,426,325,464
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,336,393,389,440
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,245,383,283,425
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,157,364,201,402
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,176,352,231,399
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,150,405,202,442
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,144,432,201,471
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,75,400,121,446
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,80,456,132,504
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,151,486,211,541
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,165,319,219,360
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,202,287,263,326
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,205,259,248,302
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,138,282,209,341
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,146,260,189,290
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,92,277,135,312
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,164,205,235,255
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,163,179,205,214
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,249,174,279,209
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,290,169,347,214
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,284,262,355,322
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,376,252,427,292
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,324,208,378,248
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,236,215,305,260
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,279,340,343,393
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,149,143,206,182
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,210,120,246,150
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,245,117,300,168
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,367,320,421,366
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,221,461,281,512
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,347,510,399,557
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,402,624,450,640
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,276,553,314,582
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,105,369,137,401
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,123,352,159,384
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,70,254,103,286
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,97,241,138,270
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,78,317,122,358
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,309,453,363,490
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,240,343,292,389
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,248,320,291,355
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,276,305,319,342
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,318,249,366,290
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,350,275,384,310
levle3_67_jpg.rf.2e2d2f50d501395a7e330ae8250db669.jpg,640,640,nodules and cysts,428,592,475,629
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,277,72,341,131
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,330,387,385,421
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,358,254,399,296
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,251,432,310,476
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,298,461,347,516
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,400,386,451,437
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,474,337,520,379
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,467,542,515,590
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,533,574,574,616
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,478,602,517,640
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,634,265,640,308
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,583,412,623,459
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,357,139,430,201
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,314,167,366,220
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,473,159,544,214
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,586,192,640,249
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,474,249,538,296
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,548,296,623,360
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,494,397,542,442
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,454,433,527,494
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,411,350,454,392
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,567,477,633,575
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,331,530,387,585
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,226,538,299,593
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,250,506,291,544
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,421,243,485,299
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,584,120,636,162
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,470,83,554,153
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,299,260,334,296
levle3_63_jpg.rf.478812912f6e6171365dffeee584d158.jpg,640,640,nodules and cysts,406,202,443,235
